MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,Spectral_1,Spectral_2,Spectral_3,Spectral_4,Spectral_5,Spectral_6,Spectral_7,Zero_Crossing,RMS_Energy,Emotion
-406.5366516113281,120.6327133178711,-28.93168830871582,13.133316040039062,-2.017900228500366,7.3975348472595215,-25.766592025756836,-1.1693947315216064,-21.249195098876953,-6.760900497436523,-4.900488376617432,-18.305034637451172,-9.763362884521484,0.43702438473701477,0.4644699692726135,0.4291999638080597,0.4659966230392456,0.5615447163581848,0.5093742609024048,0.43129217624664307,0.3768557906150818,0.3796115815639496,0.3962826728820801,0.4259389638900757,0.4553599953651428,17.296381145894717,12.165027158739163,15.353898572459936,15.945825775161598,18.118901333682683,19.431985688872143,27.186670564984293,0.06942937403549383,0.02432335913181305,8
-501.242919921875,121.08915710449219,-15.277162551879883,29.771617889404297,-5.910919666290283,19.94161033630371,-12.429706573486328,-0.3844590485095978,-22.6451358795166,-8.832493782043457,1.5777581930160522,-10.389763832092285,-2.6736440658569336,0.4499930441379547,0.432081937789917,0.39312341809272766,0.43520429730415344,0.5332865118980408,0.4704630374908447,0.440985769033432,0.44306033849716187,0.43707364797592163,0.41958996653556824,0.44591912627220154,0.4599650800228119,20.262325410193924,11.510569623271714,13.90410178580566,14.554557698609607,18.26957767310029,17.231665858987075,25.317264759538038,0.08546350990853659,0.006540404167026281,6
-446.8070068359375,74.20726776123047,-8.180968284606934,8.667980194091797,2.1190085411071777,13.588994979858398,-4.214314937591553,-1.6236249208450317,-12.51547622680664,-8.538923263549805,-8.942453384399414,-9.26484203338623,-1.4683231115341187,0.40693581104278564,0.42184969782829285,0.4225230813026428,0.47439682483673096,0.543886661529541,0.5971241593360901,0.6175004839897156,0.6298902034759521,0.5876572132110596,0.5442656874656677,0.47933095693588257,0.42334067821502686,20.018607905831143,12.451465259817283,15.533973252252782,15.74954476669278,17.706894229280362,17.439021002332947,24.193094803590146,0.05793731891556291,0.020178914070129395,4
-453.6378479003906,92.29888153076172,-12.287566184997559,10.218331336975098,-5.446565628051758,9.353934288024902,-10.521484375,-5.584362983703613,-21.640356063842773,-9.756060600280762,-11.230533599853516,-14.520505905151367,-5.617458820343018,0.31784772872924805,0.3562893867492676,0.40971073508262634,0.4504212439060211,0.4387921690940857,0.416090190410614,0.3862159550189972,0.3777466118335724,0.42749786376953125,0.395382821559906,0.37459471821784973,0.33368149399757385,13.354508361361342,14.380698972998461,16.499697639132293,16.56222893078409,18.40776651965636,17.44228040904745,25.266832432015768,0.06410487912735849,0.022414663806557655,4
-419.38763427734375,123.89453125,-18.67476463317871,12.404197692871094,-11.824272155761719,8.996271133422852,-12.672310829162598,-8.28442096710205,-29.286062240600586,-6.088072776794434,-12.402870178222656,-20.528818130493164,-1.4450502395629883,0.25530070066452026,0.2750228941440582,0.2965492606163025,0.32376277446746826,0.30066293478012085,0.3376253545284271,0.34253737330436707,0.40184348821640015,0.44944512844085693,0.39322417974472046,0.3813600540161133,0.2985178828239441,18.32572163434332,15.970105735247135,18.747011919265155,18.369632264003528,20.260945899763815,18.131634759640693,27.49128197957978,0.059773763020833336,0.02054918371140957,3
-523.192626953125,114.84369659423828,-3.7431490421295166,20.704633712768555,1.8542084693908691,23.701711654663086,-18.403247833251953,2.0084447860717773,-13.648645401000977,-3.391284227371216,-6.17248010635376,-6.8712592124938965,3.0866284370422363,0.40017634630203247,0.401822030544281,0.38739854097366333,0.3571101129055023,0.3822259306907654,0.4305482506752014,0.4314364492893219,0.5510555505752563,0.6134724020957947,0.5224109888076782,0.4930051863193512,0.4436376392841339,19.757791972189647,11.825906162468039,14.302166512936077,14.568785106562277,17.666781143369644,17.323043042921505,24.61116871601033,0.07787449048913044,0.0055625708773732185,7
-507.40997314453125,147.68258666992188,-6.903420448303223,20.887128829956055,1.6377309560775757,17.433334350585938,-9.503351211547852,-9.898661613464355,-18.19709587097168,-3.127502679824829,-1.0565201044082642,-13.589736938476562,-3.0061771869659424,0.3805307149887085,0.5154774785041809,0.38874924182891846,0.3451867699623108,0.38545894622802734,0.39744898676872253,0.45237573981285095,0.47539862990379333,0.448251336812973,0.4077266752719879,0.36387673020362854,0.34487706422805786,16.58534628548983,12.340504185779146,16.567200502269095,15.756139256481502,20.0727803193655,17.971745414065115,23.584007459937794,0.05848380587748345,0.00755879282951355,1
-559.086669921875,95.37837219238281,-5.898037910461426,18.884578704833984,-3.155167818069458,12.157998085021973,-14.379378318786621,3.942457675933838,-12.291296005249023,4.836808681488037,-5.365697383880615,-3.773310422897339,2.6006686687469482,0.41811344027519226,0.526388943195343,0.5376460552215576,0.518011748790741,0.5015147924423218,0.47606566548347473,0.514144241809845,0.5574839115142822,0.49331343173980713,0.4729100465774536,0.49139368534088135,0.4307797849178314,17.670342791693937,10.39517491858175,12.159670136244108,14.63579221686633,16.88341532719493,16.09375651145589,23.29712677575985,0.09640320616883116,0.004508150275796652,7
-352.5851135253906,80.3929672241211,-25.70123291015625,7.810295104980469,-8.75446891784668,7.056937217712402,-8.990837097167969,-0.8079864382743835,-20.79240608215332,-10.600686073303223,-7.450547695159912,-15.124114990234375,-2.5289716720581055,0.3617916703224182,0.4202136993408203,0.38004282116889954,0.3021937310695648,0.32204383611679077,0.38131222128868103,0.39967888593673706,0.4253583550453186,0.45928874611854553,0.4047602713108063,0.390868604183197,0.35044291615486145,15.957611008251764,15.488792679412336,16.294249232393362,16.409418666188532,19.49116686703521,18.581736704703825,29.544615588613226,0.0763275146484375,0.04891577735543251,6
-443.17510986328125,132.75247192382812,-18.230854034423828,24.976789474487305,-3.173945426940918,16.78851318359375,-13.891172409057617,-4.969112396240234,-18.154857635498047,-6.831331253051758,-3.948434591293335,-8.750393867492676,-2.9705545902252197,0.4028719365596771,0.36974966526031494,0.3482454717159271,0.4029761850833893,0.42042139172554016,0.3956865668296814,0.3833836615085602,0.3668413758277893,0.33042383193969727,0.39519476890563965,0.5283040404319763,0.49681782722473145,20.75328335816311,11.910015455696387,15.325203090041951,15.915215409653577,18.639326282652643,17.93847358292002,27.053106195250653,0.07193839986910995,0.012401334941387177,5
-358.1313781738281,106.71240997314453,-19.297100067138672,18.503328323364258,-16.006553649902344,3.47078013420105,-10.979874610900879,-12.239072799682617,-23.99443817138672,-3.960085153579712,-9.561511039733887,-19.527538299560547,-0.8655848503112793,0.43044808506965637,0.5130903720855713,0.3897513449192047,0.30979129672050476,0.28404346108436584,0.24189580976963043,0.23209922015666962,0.31867173314094543,0.3930603265762329,0.2594681680202484,0.2521732449531555,0.3183439373970032,15.251980315715961,18.847122942942622,20.081146962648265,20.665553009696048,21.346215756570427,18.671723104555475,30.214654417262626,0.05796752382286995,0.03933580592274666,3
-248.23948669433594,112.44944763183594,-34.922969818115234,16.47700309753418,-11.845999717712402,-1.7703888416290283,-20.8712100982666,3.9767682552337646,-16.960391998291016,-11.477425575256348,-5.234516620635986,-9.661322593688965,-9.661694526672363,0.42532095313072205,0.3911347985267639,0.32718774676322937,0.35276150703430176,0.3266443610191345,0.31135866045951843,0.36887669563293457,0.48265737295150757,0.5243631601333618,0.45935630798339844,0.508205235004425,0.4614448845386505,13.573985608663858,14.548644967941696,14.525045532682519,16.72592128555778,17.898104179933156,19.94807364916107,33.89617775969815,0.08574798444634703,0.08285372704267502,5
-252.69200134277344,105.59754180908203,-31.474563598632812,20.0272274017334,-6.212835788726807,0.9104400873184204,-16.608694076538086,1.288756012916565,-16.72783851623535,-12.107034683227539,-2.2746527194976807,-9.751266479492188,-11.256584167480469,0.445291668176651,0.4697169363498688,0.45379874110221863,0.37738433480262756,0.3738242983818054,0.3358895480632782,0.2918047606945038,0.28252384066581726,0.3622966706752777,0.40226075053215027,0.4593989849090576,0.5035699605941772,15.375109979349691,15.048449089289676,16.527730207126876,16.94857864455402,18.739680773197183,19.34000092461322,33.989672700724306,0.07182906845868645,0.0847516655921936,5
-396.468505859375,137.605712890625,-29.236576080322266,11.073819160461426,0.14774583280086517,11.041797637939453,-20.782407760620117,-3.973522186279297,-26.198837280273438,-1.1111536026000977,-6.293856143951416,-14.90001106262207,-0.6828899383544922,0.3377162218093872,0.3618575930595398,0.3899531066417694,0.45071232318878174,0.43462157249450684,0.40299612283706665,0.39246535301208496,0.4095204174518585,0.3481377363204956,0.32995855808258057,0.3691481947898865,0.3705345690250397,20.21522232512998,13.15368711073515,15.468508294504362,16.30900385029086,18.396733249868902,19.435348463191794,27.728909168338518,0.0786436092779503,0.018987270072102547,8
-486.3609313964844,115.42123413085938,-7.277589797973633,21.233131408691406,-2.3474860191345215,22.502017974853516,-7.040971279144287,-4.4763922691345215,-15.40948486328125,7.374698162078857,-5.834485054016113,-7.393831729888916,8.45404052734375,0.38218122720718384,0.43514952063560486,0.5683720707893372,0.5743507742881775,0.49268919229507446,0.46746936440467834,0.4832182228565216,0.4521045982837677,0.441623330116272,0.520418643951416,0.5522463917732239,0.44877949357032776,19.962791568938286,13.188971012767517,15.733478705598221,16.17161223960802,18.755688842657985,19.707674579593828,25.25080204564726,0.05678492804982818,0.012101762928068638,2
-458.66107177734375,120.70610809326172,-9.883968353271484,22.789682388305664,-9.254016876220703,23.36212921142578,-8.060078620910645,-8.51666259765625,-19.328384399414062,4.0462846755981445,-6.563733100891113,-11.655390739440918,3.6058194637298584,0.3683736324310303,0.3394862413406372,0.3646571636199951,0.46851444244384766,0.6036809682846069,0.5627874135971069,0.47384580969810486,0.44083014130592346,0.37701845169067383,0.3399813175201416,0.38349097967147827,0.46477174758911133,22.520446579791326,13.728604760545046,16.079253691369942,17.079039779497137,19.41892364710327,19.477374848517684,26.608614076230634,0.060947516025641024,0.012538104318082333,2
-367.1304626464844,85.44802856445312,-27.202821731567383,6.602856636047363,-16.10010528564453,6.090026378631592,-9.145767211914062,-3.547792434692383,-21.060422897338867,-5.63179874420166,-11.841465950012207,-16.906097412109375,1.5863549709320068,0.427511066198349,0.5252904891967773,0.6064746379852295,0.47190049290657043,0.41146889328956604,0.42666181921958923,0.39109930396080017,0.3625340163707733,0.4086240828037262,0.377970427274704,0.3606114387512207,0.3915071189403534,16.306991650005596,14.307668448816043,15.058983163025795,16.723666928228685,18.249309265727135,17.898368576479264,29.91479979347141,0.08876412467560553,0.039827778935432434,6
-541.6902465820312,92.55946350097656,-4.924385070800781,16.6073055267334,4.9619526863098145,17.585111618041992,-19.485923767089844,0.2975447475910187,-15.654465675354004,3.7978880405426025,-6.064886093139648,-3.5587949752807617,-1.2885922193527222,0.41858401894569397,0.4135684669017792,0.45425155758857727,0.4953327178955078,0.5213797688484192,0.5135714411735535,0.5489029884338379,0.5469568967819214,0.5614452958106995,0.534231424331665,0.5387176871299744,0.4984036684036255,20.436089632263176,10.4390677279952,12.618715351979745,14.364896398098953,17.514272532459533,16.216872126454465,23.446077176557793,0.09770218586672474,0.005723077803850174,7
-444.76580810546875,135.8662567138672,-16.315771102905273,20.57923126220703,-1.56157386302948,18.29635238647461,-12.370475769042969,-9.551274299621582,-24.123228073120117,-3.5544934272766113,-10.803929328918457,-17.87264633178711,1.8047996759414673,0.2913394868373871,0.3347652554512024,0.4254406690597534,0.5432785749435425,0.405843049287796,0.3367668092250824,0.32104215025901794,0.3315225839614868,0.41678792238235474,0.3976500332355499,0.34037208557128906,0.3262198567390442,22.363791492255817,13.655086947006891,17.754985191133038,16.90803330003186,20.021235021715313,18.929986550972053,26.326808944774044,0.0636374412933526,0.015195907093584538,3
-620.3021240234375,126.26414489746094,4.868020057678223,19.50868034362793,1.6558647155761719,21.367212295532227,-5.917391777038574,-1.6997267007827759,-11.535893440246582,0.5002003908157349,-0.7711449265480042,-7.1429619789123535,-1.6445860862731934,0.5274755954742432,0.6057095527648926,0.6014531254768372,0.605101466178894,0.6318176984786987,0.5440333485603333,0.48865678906440735,0.48939448595046997,0.4855635166168213,0.5170702934265137,0.5288782119750977,0.4980698823928833,22.46994635414993,11.433854242977176,13.890134280825851,14.5543362715649,17.627947755217633,16.679436180230642,20.359886926032736,0.041170144382911396,0.003316127695143223,4
-529.8026123046875,142.94212341308594,-6.631480693817139,28.569618225097656,-7.102348804473877,31.513599395751953,-11.84670639038086,-13.041878700256348,-18.240991592407227,13.100713729858398,-8.012842178344727,-12.379312515258789,9.55428409576416,0.34392744302749634,0.32896631956100464,0.30792245268821716,0.31192195415496826,0.34834471344947815,0.4129709303379059,0.48811936378479004,0.5856418013572693,0.6100019812583923,0.5001636147499084,0.47213077545166016,0.43302851915359497,23.939300343941902,12.303357358233384,15.287188653781474,15.49473528509419,18.458206908091814,19.291631187048633,24.905149989233806,0.06652227722772278,0.005110953934490681,2
-245.31947326660156,108.96510314941406,-38.651859283447266,17.743457794189453,-9.966560363769531,-5.642634868621826,-17.993101119995117,5.472909927368164,-17.785064697265625,-11.076969146728516,-2.5232746601104736,-9.610034942626953,-12.758841514587402,0.4356667697429657,0.40768226981163025,0.3677806556224823,0.351613849401474,0.3249054551124573,0.2622259557247162,0.25045883655548096,0.3034828305244446,0.33637118339538574,0.4144485592842102,0.5108515024185181,0.50147944688797,16.191657441886314,16.63969544769121,17.384629028468606,17.13186834731454,18.855606645706075,20.13958601390621,34.26040040348211,0.06781451180257511,0.09313049912452698,5
-321.5226135253906,80.27230072021484,-18.175918579101562,16.037921905517578,-20.30255699157715,3.004155397415161,-10.307893753051758,-0.8878844976425171,-19.680784225463867,-8.800922393798828,-10.72121810913086,-17.835783004760742,-6.982330799102783,0.3661476671695709,0.3937511146068573,0.4509933888912201,0.43522414565086365,0.4663465619087219,0.408500075340271,0.36322784423828125,0.3265839219093323,0.3234086036682129,0.35137590765953064,0.413787841796875,0.423105388879776,16.366396416211458,14.904745246839646,17.306371921193747,17.597208930175213,18.829927399323502,18.763880279513394,32.19059079852685,0.09190929714347079,0.055033471435308456,3
